datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2020-07-10T12:31:48.602000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41486611715484 Latitude: 31.17595831458847 Height: 1153m Distance: 223.06497192382812m Speed: 9.391486167907715m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:48.705000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41487496618966 Latitude: 31.175954435973587 Height: 1157m Distance: 224.01087951660156m Speed: 9.436631202697754m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:48.808000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41487496618966 Latitude: 31.175954435973587 Height: 1157m Distance: 224.01087951660156m Speed: 9.436631202697754m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:48.910000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41489279643243 Latitude: 31.17594660433044 Height: 1164m Distance: 225.9176483154297m Speed: 9.52575397491455m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.116000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41491084616281 Latitude: 31.175938654345014 Height: 1169m Distance: 227.84901428222656m Speed: 9.66022777557373m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.130000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41489279643243 Latitude: 31.17594660433044 Height: 1164m Distance: 225.9176483154297m Speed: 9.52575397491455m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.219000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41492003468244 Latitude: 31.17593459308385 Height: 1171m Distance: 228.8329315185547m Speed: 9.749359130859375m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.322000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41492933262543 Latitude: 31.175930486434694 Height: 1173m Distance: 229.8284149169922m Speed: 9.749359130859375m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.425000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41493909069135 Latitude: 31.17592617916124 Height: 1175m Distance: 230.87303161621094m Speed: 9.838699340820312m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.526000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41495781394424 Latitude: 31.17591799540942 Height: 1178m Distance: 232.87327575683594m Speed: 10.062305450439453m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.628000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41496751673772 Latitude: 31.175913793815468 Height: 1179m Distance: 233.90786743164062m Speed: 10.28591251373291m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.732000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41496751673772 Latitude: 31.175913793815468 Height: 1179m Distance: 233.90786743164062m Speed: 10.28591251373291m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.834000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41498717561655 Latitude: 31.175905358371345 Height: 1182m Distance: 236.00018310546875m Speed: 10.5990571975708m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:49.937000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41498717561655 Latitude: 31.175905358371345 Height: 1182m Distance: 236.00018310546875m Speed: 10.5990571975708m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.142000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41501800641383 Latitude: 31.175892271726394 Height: 1187m Distance: 239.27444458007812m Speed: 11.002272605895996m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.400000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41500758507887 Latitude: 31.17589669510139 Height: 1185m Distance: 238.16769409179688m Speed: 10.912378311157227m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.245000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41502854261931 Latitude: 31.175887787538784 Height: 1188m Distance: 240.39398193359375m Speed: 11.135977745056152m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.349000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41503919882203 Latitude: 31.17588327052174 Height: 1189m Distance: 241.52537536621094m Speed: 11.31591796875m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.451000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41504998559583 Latitude: 31.17587873026355 Height: 1189m Distance: 242.66905212402344m Speed: 11.406139373779297m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.554000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41506081082001 Latitude: 31.1758741841169 Height: 1190m Distance: 243.81629943847656m Speed: 11.449454307556152m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.656000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41507169788522 Latitude: 31.17586958018003 Height: 1191m Distance: 244.97166442871094m Speed: 11.539498329162598m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.759000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41507169788522 Latitude: 31.17586958018003 Height: 1191m Distance: 244.97166442871094m Speed: 11.539498329162598m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.862000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41508266024911 Latitude: 31.1758649498754 Height: 1192m Distance: 246.13475036621094m Speed: 11.673046112060547m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:50.965000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41509368942053 Latitude: 31.17586026834643 Height: 1193m Distance: 247.30606079101562m Speed: 11.763078689575195m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.170000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41512730242331 Latitude: 31.17584605403658 Height: 1195m Distance: 250.87315368652344m Speed: 11.98666000366211m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.680000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41511600153586 Latitude: 31.17585081696169 Height: 1194m Distance: 249.67466735839844m Speed: 11.853269577026367m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.273000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41513865297583 Latitude: 31.175841254009 Height: 1195m Distance: 252.0777130126953m Speed: 12.076838493347168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.375000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41515009404695 Latitude: 31.175836452209673 Height: 1195m Distance: 253.2900848388672m Speed: 12.167169570922852m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.478000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41516160448897 Latitude: 31.17583163425618 Height: 1195m Distance: 254.50917053222656m Speed: 12.167169570922852m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.587000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41517319711868 Latitude: 31.175826830528777 Height: 1195m Distance: 255.73458862304688m Speed: 12.257651329040527m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.689000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41518483909304 Latitude: 31.1758220244043 Height: 1196m Distance: 256.96435546875m Speed: 12.257651329040527m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.792000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41518483909304 Latitude: 31.1758220244043 Height: 1196m Distance: 256.96435546875m Speed: 12.257651329040527m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:51.897000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41520817238641 Latitude: 31.175812410592044 Height: 1197m Distance: 259.4281921386719m Speed: 12.257651329040527m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41523174903867 Latitude: 31.175802702356094 Height: 1197m Distance: 261.9174499511719m Speed: 12.481185913085938m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.102000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41524370902972 Latitude: 31.175797792011203 Height: 1197m Distance: 263.17950439453125m Speed: 12.481185913085938m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.204000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41524370902972 Latitude: 31.175797792011203 Height: 1197m Distance: 263.17950439453125m Speed: 12.481185913085938m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.306000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41526738773571 Latitude: 31.175788108996592 Height: 1197m Distance: 265.6763000488281m Speed: 12.571794509887695m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.408000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41526738773571 Latitude: 31.175788108996592 Height: 1197m Distance: 265.6763000488281m Speed: 12.571794509887695m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.511000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41529130355235 Latitude: 31.175778444637434 Height: 1197m Distance: 268.19256591796875m Speed: 12.75343132019043m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.615000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41530341189782 Latitude: 31.175773614125383 Height: 1197m Distance: 269.4635925292969m Speed: 12.75343132019043m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.719000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41530341189782 Latitude: 31.175773614125383 Height: 1197m Distance: 269.4635925292969m Speed: 12.75343132019043m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.823000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41531562534097 Latitude: 31.175768779757174 Height: 1197m Distance: 270.7438659667969m Speed: 12.844453811645508m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:52.925000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41532795365461 Latitude: 31.175763947264933 Height: 1196m Distance: 272.0339660644531m Speed: 12.935609817504883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.280000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41535297764332 Latitude: 31.175754234339063 Height: 1197m Distance: 274.648193359375m Speed: 13.118308067321777m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.131000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41536561820611 Latitude: 31.175749369538494 Height: 1198m Distance: 275.9668273925781m Speed: 13.118308067321777m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.233000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41537835056921 Latitude: 31.175744496921393 Height: 1198m Distance: 277.2937927246094m Speed: 13.209845542907715m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.335000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41539112410624 Latitude: 31.17573963587276 Height: 1198m Distance: 278.6238098144531m Speed: 13.209845542907715m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.438000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41540393545283 Latitude: 31.175734801712995 Height: 1198m Distance: 279.9559020996094m Speed: 13.30150318145752m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.544000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41541676698584 Latitude: 31.175730000069997 Height: 1197m Distance: 281.2882995605469m Speed: 13.30150318145752m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.646000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4154295033542 Latitude: 31.175725288265 Height: 1198m Distance: 282.6084289550781m Speed: 13.26197624206543m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.747000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4154295033542 Latitude: 31.175725288265 Height: 1198m Distance: 282.6084289550781m Speed: 13.26197624206543m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.852000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41544219165957 Latitude: 31.17572062429717 Height: 1198m Distance: 283.9222412109375m Speed: 13.26197624206543m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:53.956000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41545504145651 Latitude: 31.175715898839297 Height: 1197m Distance: 285.25286865234375m Speed: 13.354025840759277m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.620000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41548101372773 Latitude: 31.175706262932316 Height: 1198m Distance: 287.94610595703125m Speed: 13.26197624206543m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.164000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41549389845044 Latitude: 31.175701443571846 Height: 1198m Distance: 289.283935546875m Speed: 13.26197624206543m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.266000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41550676202546 Latitude: 31.175696624628262 Height: 1198m Distance: 290.6199035644531m Speed: 13.26197624206543m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.368000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41551963937853 Latitude: 31.175691831114456 Height: 1198m Distance: 291.9559326171875m Speed: 13.354025840759277m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.478000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41553255037567 Latitude: 31.175687022801352 Height: 1198m Distance: 293.2955627441406m Speed: 13.354025840759277m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.583000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41554546393618 Latitude: 31.175682212820725 Height: 1198m Distance: 294.635498046875m Speed: 13.30150318145752m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.690000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41555847874938 Latitude: 31.175677318004674 Height: 1198m Distance: 295.988037109375m Speed: 13.30150318145752m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.792000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41557145991845 Latitude: 31.175672410369515 Height: 1198m Distance: 297.3382263183594m Speed: 13.209845542907715m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.895000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4155842062198 Latitude: 31.175667532749834 Height: 1198m Distance: 298.6666259765625m Speed: 13.209845542907715m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:54.998000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41560939442365 Latitude: 31.17565785088165 Height: 1198m Distance: 301.2936706542969m Speed: 13.209845542907715m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.101000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41562198756434 Latitude: 31.175653024851073 Height: 1198m Distance: 302.6064453125m Speed: 13.209845542907715m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.203000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41562198756434 Latitude: 31.175653024851073 Height: 1198m Distance: 302.6064453125m Speed: 13.209845542907715m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.307000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4156471789724 Latitude: 31.175643409683953 Height: 1198m Distance: 305.2307434082031m Speed: 13.078226089477539m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.410000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4156471789724 Latitude: 31.175643409683953 Height: 1198m Distance: 305.2307434082031m Speed: 13.078226089477539m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.512000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4156723389793 Latitude: 31.175633817445323 Height: 1198m Distance: 307.85125732421875m Speed: 13.078226089477539m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.615000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41568489398999 Latitude: 31.1756290340409 Height: 1198m Distance: 309.1587829589844m Speed: 12.986532211303711m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.717000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41568489398999 Latitude: 31.1756290340409 Height: 1198m Distance: 309.1587829589844m Speed: 12.986532211303711m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.820000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41569740830738 Latitude: 31.175624257723463 Height: 1198m Distance: 310.4624328613281m Speed: 12.986532211303711m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:55.923000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41570991781848 Latitude: 31.175619491619628 Height: 1198m Distance: 311.76519775390625m Speed: 12.986532211303711m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:56.129000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41574678820939 Latitude: 31.17560556349904 Height: 1197m Distance: 315.599609375m Speed: 11.96202278137207m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:56.250000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41573486250326 Latitude: 31.175610032366247 Height: 1197m Distance: 314.3609924316406m Speed: 12.671622276306152m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:56.231000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4157579772703 Latitude: 31.175601361852976 Height: 1197m Distance: 316.7621154785156m Speed: 11.331814765930176m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
