datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T18:07:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639019860629 Latitude: 39.96120044734409 Height: 58m Distance: 0.7672120928764343m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638970100807 Latitude: 39.96120020107288 Height: 58m Distance: 0.7972292304039001m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638983034427 Latitude: 39.96120023797504 Height: 58m Distance: 0.7972292304039001m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638988606738 Latitude: 39.96120023974028 Height: 58m Distance: 0.7924807667732239m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638993721997 Latitude: 39.961200243280516 Height: 58m Distance: 0.7846983075141907m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638997814864 Latitude: 39.961200255575264 Height: 58m Distance: 0.7825341820716858m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163900048422 Latitude: 39.96120027741758 Height: 58m Distance: 0.7825341820716858m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639002529615 Latitude: 39.96120030401333 Height: 58m Distance: 0.7809382081031799m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163900455661 Latitude: 39.96120031389799 Height: 58m Distance: 0.7792672514915466m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638920891853 Latitude: 39.96120034893233 Height: 58m Distance: 0.8486766219139099m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638923173465 Latitude: 39.961200307902054 Height: 58m Distance: 0.8463762402534485m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638925606867 Latitude: 39.96120026420276 Height: 58m Distance: 0.8463762402534485m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638928205573 Latitude: 39.96120024250049 Height: 58m Distance: 0.8366543054580688m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638936684697 Latitude: 39.96120020398942 Height: 58m Distance: 0.8330586552619934m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638940868307 Latitude: 39.961200198070024 Height: 58m Distance: 0.8330586552619934m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163894531816 Latitude: 39.96120018776523 Height: 58m Distance: 0.829219400882721m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638950591408 Latitude: 39.961200181179805 Height: 58m Distance: 0.8194725513458252m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:30.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638963155804 Latitude: 39.96120018425919 Height: 58m Distance: 0.8139740824699402m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:31.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638912427666 Latitude: 39.961200666903935 Height: 58m Distance: 0.8606950640678406m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:31.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638912440837 Latitude: 39.961200537164174 Height: 58m Distance: 0.856319010257721m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:31.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638912585995 Latitude: 39.96120060456384 Height: 58m Distance: 0.856319010257721m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:31.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638912790281 Latitude: 39.96120080307768 Height: 58m Distance: 0.8610014319419861m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:31.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638912988911 Latitude: 39.96120073814185 Height: 58m Distance: 0.8610014319419861m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:31.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638915106597 Latitude: 39.96120042916251 Height: 58m Distance: 0.856319010257721m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:31.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163891521766 Latitude: 39.96120087351114 Height: 58m Distance: 0.8619471192359924m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:31.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638918229776 Latitude: 39.961200394644386 Height: 58m Distance: 0.8508579730987549m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:32.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638917517427 Latitude: 39.961200965412374 Height: 58m Distance: 0.8587406873703003m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:32.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638917918021 Latitude: 39.96120093716376 Height: 58m Distance: 0.8593950867652893m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:32.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638919348604 Latitude: 39.96120097516838 Height: 58m Distance: 0.8548293709754944m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:32.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638922650615 Latitude: 39.961201005833615 Height: 58m Distance: 0.8593950867652893m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:32.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638924363097 Latitude: 39.96120099718657 Height: 58m Distance: 0.8548293709754944m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:32.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638924477477 Latitude: 39.96120100784148 Height: 58m Distance: 0.8593950867652893m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:32.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638925048964 Latitude: 39.96120101080688 Height: 58m Distance: 0.8548966646194458m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:33.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163890499225 Latitude: 39.961200930277066 Height: 58m Distance: 0.8684226274490356m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:33.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638905386743 Latitude: 39.96120091218017 Height: 58m Distance: 0.8684226274490356m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:33.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638905692963 Latitude: 39.96120096421547 Height: 58m Distance: 0.8702497482299805m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:33.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638906536076 Latitude: 39.96120089286683 Height: 58m Distance: 0.8663709163665771m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:33.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638908960453 Latitude: 39.96120089316483 Height: 58m Distance: 0.8663709163665771m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:33.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638912265861 Latitude: 39.9612009051974 Height: 58m Distance: 0.8637338876724243m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:33.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638914613479 Latitude: 39.96120092922184 Height: 58m Distance: 0.8601462244987488m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:33.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163891599249 Latitude: 39.96120094185205 Height: 58m Distance: 0.8601462244987488m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:34.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638907485016 Latitude: 39.96120099117762 Height: 58m Distance: 0.8698731064796448m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:34.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163890829523 Latitude: 39.96120100003473 Height: 58m Distance: 0.8690242767333984m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:34.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638915111747 Latitude: 39.961200997709305 Height: 58m Distance: 0.8658533692359924m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:34.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638919219994 Latitude: 39.9612009877986 Height: 58m Distance: 0.8590393662452698m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:34.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638921575834 Latitude: 39.96120098203065 Height: 58m Distance: 0.8569580912590027m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:34.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638933279249 Latitude: 39.961200959426215 Height: 58m Distance: 0.8499081134796143m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:34.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163893475747 Latitude: 39.961200951853954 Height: 58m Distance: 0.8467110991477966m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:34.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638937410802 Latitude: 39.96120095521832 Height: 58m Distance: 0.8453468084335327m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:35.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638943693156 Latitude: 39.96120098621086 Height: 58m Distance: 0.84315025806427m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:35.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638945709851 Latitude: 39.96120099341836 Height: 58m Distance: 0.84315025806427m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:35.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638949014901 Latitude: 39.9612010008408 Height: 58m Distance: 0.84315025806427m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:35.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638952563411 Latitude: 39.96120100669832 Height: 58m Distance: 0.8311223387718201m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:35.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638961785592 Latitude: 39.96120096700825 Height: 58m Distance: 0.8311223387718201m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:35.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638968088442 Latitude: 39.96120093287932 Height: 58m Distance: 0.8226990699768066m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:35.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638971623773 Latitude: 39.96120092619782 Height: 58m Distance: 0.8168437480926514m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:35.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638975869759 Latitude: 39.96120092879356 Height: 58m Distance: 0.8168437480926514m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638979268747 Latitude: 39.961200949324976 Height: 58m Distance: 0.8168437480926514m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638983599226 Latitude: 39.96120101343845 Height: 58m Distance: 0.8168437480926514m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638986608758 Latitude: 39.96120103113312 Height: 58m Distance: 0.8027510643005371m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638988857251 Latitude: 39.96120104326014 Height: 58m Distance: 0.8027510643005371m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638990155697 Latitude: 39.96120105301778 Height: 58m Distance: 0.800129234790802m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638990998626 Latitude: 39.96120112129192 Height: 58m Distance: 0.800129234790802m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638992078907 Latitude: 39.961201156871795 Height: 58m Distance: 0.8006304502487183m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638994322356 Latitude: 39.96120117619654 Height: 58m Distance: 0.8003804683685303m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638996329712 Latitude: 39.9612011998106 Height: 58m Distance: 0.7988589406013489m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:36.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638997679919 Latitude: 39.9612012271017 Height: 58m Distance: 0.7970317602157593m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:37.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639000184092 Latitude: 39.9612012655688 Height: 58m Distance: 0.7957094311714172m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:37.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639003459204 Latitude: 39.961201302654985 Height: 58m Distance: 0.7937377691268921m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:37.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639008121217 Latitude: 39.96120133662107 Height: 58m Distance: 0.7937377691268921m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:37.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639013104236 Latitude: 39.96120135590022 Height: 58m Distance: 0.7868152260780334m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:37.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163902706517 Latitude: 39.961201427533844 Height: 58m Distance: 0.7868152260780334m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:37.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163903490586 Latitude: 39.9612014576112 Height: 58m Distance: 0.7709733843803406m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:37.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639041090819 Latitude: 39.96120147229 Height: 58m Distance: 0.7661799192428589m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:37.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639041090819 Latitude: 39.96120147229 Height: 58m Distance: 0.7709733843803406m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639043087175 Latitude: 39.96120146251771 Height: 58m Distance: 0.7642756104469299m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639044079087 Latitude: 39.961201466095396 Height: 58m Distance: 0.7630825042724609m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639044204711 Latitude: 39.961201451861164 Height: 58m Distance: 0.7630825042724609m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639044821708 Latitude: 39.96120144971162 Height: 58m Distance: 0.7623816728591919m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639045055655 Latitude: 39.96120145219825 Height: 58m Distance: 0.7620331645011902m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639045055655 Latitude: 39.96120145219825 Height: 58m Distance: 0.7623816728591919m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639045436295 Latitude: 39.96120148158841 Height: 58m Distance: 0.762792706489563m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:07:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639045469448 Latitude: 39.96120147452422 Height: 58m Distance: 0.762792706489563m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
